id,name,description,category,address,suburb,state,postcode,latitude,longitude,phone,email,website,hours,eligibility,cost,source_id,source_name,source_organisation,source_jurisdiction,source_license,source_url,source_date,quality
fed_employment_services_2493,CVGT Australia,Employment services provider in WHITTLESEA,employment,Whittlesea Township Community House 92a Church Str,Whittlesea,VIC,3757,-37.508085,145.118975,13 2848,bmills@cvgt.com.au,https://www.cvgt.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2494,CVGT Australia,Employment services provider in WHITTLESEA,employment,Whittlesea Township Community House 92a Church Str,Whittlesea,VIC,3757,-37.508085,145.118975,13 2848,bmills@cvgt.com.au,https://www.cvgt.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2495,CVGT Australia,Employment services provider in DONCASTER EAST,employment,Suite 4 1014 Doncaster Road,Doncaster East,VIC,3109,-37.78921268,145.1607613,,,https://www.cvgt.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2496,CVGT Australia,Employment services provider in DONCASTER EAST,employment,Suite 4 1014 Doncaster Road,Doncaster East,VIC,3109,-37.78921268,145.1607613,,,https://www.cvgt.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2497,CVGT Australia,Employment services provider in HURSTBRIDGE,employment,Allwood House 901 Main Road,Hurstbridge,VIC,3099,-37.64181023,145.2398884,13 2848,bmills@cvgt.com.au,https://www.cvgt.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2498,CVGT Australia,Employment services provider in HURSTBRIDGE,employment,Allwood House 901 Main Road,Hurstbridge,VIC,3099,-37.64181023,145.2398884,13 2848,bmills@cvgt.com.au,https://www.cvgt.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2499,EACH,Employment services provider in IPSWICH,employment,Unit 2 Level 2 16 East Street,Ipswich,QLD,4305,-27.61341533,152.761493,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_2500,EACH,Employment services provider in REDBANK,employment,Redbank Medical Plaza Shop 3115 1 Collinwood Drive,Redbank,QLD,4301,-27.60562894,152.867851,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_2501,EACH,Employment services provider in NARRE WARREN,employment,Suite 7 64 Victor Crescent,Narre Warren,VIC,3805,-38.02320921,145.3134514,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_2502,EACH,Employment services provider in PAKENHAM,employment,Living and Learning 6B Henry Street,Pakenham,VIC,3810,-38.07424168,145.4817973,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_2503,Epic Employment Service Inc,Employment services provider in BUNDABERG,employment,17 Targo Street,Bundaberg,QLD,4670,-24.86514982,152.3505596,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2504,Epic Employment Service Inc,Employment services provider in GIN GIN,employment,38 Mulgrave Street,Gin Gin,QLD,4671,-24.99014822,151.9557324,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2505,Epic Employment Service Inc,Employment services provider in EIDSVOLD,employment,Aboriginal Housing Society 57 Moreton Street,Eidsvold,QLD,4627,-25.37170526,151.1228863,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2506,Epic Employment Service Inc,Employment services provider in CAIRNS,employment,88 Abbott Street,Cairns,QLD,4870,-16.91857361,145.775024,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2507,Epic Employment Service Inc,Employment services provider in MAREEBA,employment,Shop 8 94 Byrnes Street,Mareeba,QLD,4880,-16.99203753,145.421763,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2508,Epic Employment Service Inc,Employment services provider in INNISFAIL,employment,45 Rankin Street,Innisfail,QLD,4860,-17.52287254,146.0309572,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2509,Epic Employment Service Inc,Employment services provider in WOORABINDA,employment,The CQID Building,Woorabinda,QLD,4713,-24.13593153,149.4461828,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2510,Epic Employment Service Inc,Employment services provider in GRAFTON,employment,Unit 2 120 Fitzroy Street,Grafton,NSW,2460,-29.69052449,152.9327662,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2511,Epic Employment Service Inc,Employment services provider in YAMBA,employment,Treelands Drive Community Centre Treeland Drive,Yamba,NSW,2464,-29.4271869,153.3276393,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2512,Epic Employment Service Inc,Employment services provider in BALLINA,employment,Unit 1 95 Tamar Street,Ballina,NSW,2478,-28.86801002,153.5588018,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2513,Epic Employment Service Inc,Employment services provider in BYRON BAY,employment,Byron Bay Community Centre 69 Jonson Street,Byron Bay,NSW,2481,-28.6444903,153.6128988,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2514,Epic Employment Service Inc,Employment services provider in CASINO,employment,149 Canterbury Street,Casino,NSW,2470,-28.86297676,153.0466508,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2515,Epic Employment Service Inc,Employment services provider in EVANS HEAD,employment,Mid Richmond Neighbourhood Centre Youth Service 45,Evans Head,NSW,2473,-29.11223597,153.423025,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2516,Epic Employment Service Inc,Employment services provider in CLEVELAND,employment,Unit 14 120 Bloomfield Street,Cleveland,QLD,4163,-27.52838127,153.2673701,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2517,Epic Employment Service Inc,Employment services provider in SOUTH BRISBANE,employment,39/11 Manning St,South Brisbane,QLD,4101,-27.47555701,153.0136322,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2518,Epic Employment Service Inc,Employment services provider in INALA,employment,The Hub Community Centre 76 Corsair Avenue,Inala,QLD,4077,-27.60108337,152.9746248,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2519,Epic Employment Service Inc,Employment services provider in UPPER MOUNT GRAVATT BC,employment,2072 Logan Road,Upper Mount Gravatt Bc,QLD,4122,-27.56007427,153.0818342,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2520,Epic Employment Service Inc,Employment services provider in TWEED HEADS,employment,Suite 1 75 Wharf Street,Tweed Heads,NSW,2485,-28.1731242,153.5423206,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2521,Epic Employment Service Inc,Employment services provider in MURWILLUMBAH,employment,Shop 12 41-45 Murwillumbah Street,Murwillumbah,NSW,2484,-28.32640431,153.3982072,1300 374 256,info@epic.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2522,Communicare Inc.,Employment services provider in MARRICKVILLE,employment,Level 1 207 Marrickville Road,Marrickville,NSW,2204,-33.91090059,151.1576707,,info@communicare.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2523,Finding Workable Solutions,Employment services provider in PENNESHAW,employment,Penneshaw Community Centre Middle Terrace,Penneshaw,SA,5222,-35.71820226,137.9386154,,enquiry@fws.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2524,Finding Workable Solutions,Employment services provider in MANNUM,employment,49 Adelaide Road,Mannum,SA,5238,-34.91427627,139.3059479,,enquiry@fws.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2525,Finding Workable Solutions,Employment services provider in WAIKERIE,employment,1 Crush Terrace,Waikerie,SA,5330,-34.18060589,139.9866496,,enquiry@fws.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2526,Finding Workable Solutions,Employment services provider in RENMARK,employment,86 Nineteenth Street,Renmark,SA,5341,-34.17532689,140.7410038,,enquiry@fws.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_2527,Finding Workable Solutions,Employment services provider in CLOVELLY PARK,employment,1226 South Road,Clovelly Park,SA,5042,-35.00079187,138.5750744,,enquiry@fws.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
